,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
272,2021-06-22,151,5,189,2,2675758,3846020,2580680,3941098,19003983718,27486943203,18468578587,28022348334,7102.280444644097,7156.477590015034,7146.853943297227,7110.289653796987,95078.0
273,2021-06-21,155,4,240,1,1394151,2480914,3785065,90000,9643167798,17325843821,26325511619,643500000,6916.874712997373,6955.101595084893,6983.653532931815,7150.0,-2390914.0
274,2021-06-20,128,3,195,4,1364101,2547289,3783781,127609,9325632200,17373070396,25832385776,866316820,6836.467534295481,6827.1355493354395,6820.219612301549,6788.8379346284355,-2419680.0
275,2021-06-19,131,5,127,1,1564058,1072308,2632366,4000,10615161698,7282857347,17870739045,27280000,6786.93609699896,6788.850427714079,6791.758848204061,6820.0,-1068308.0
276,2021-06-16,134,5,195,2,1529856,1065163,2418040,176979,10214569273,7150329131,16189601288,1175297116,6676.817473670724,6695.340560123075,6712.896646804292,6640.884602127936,-888184.0
277,2021-06-15,129,5,149,5,1996260,360461,1938700,418021,13623463257,2449325237,13237715038,2835073456,6824.493431216375,6828.140010316191,6794.979864673293,6782.131653672902,57560.0
278,2021-06-14,185,6,144,3,2091070,655925,2713328,33667,14339839362,4487880583,18590158265,237561680,6857.65630131942,6851.423147146235,6842.063624652209,7056.217661211275,-622258.0
279,2021-06-13,132,5,152,2,2599373,1199237,3596610,202000,18074265994,8380966772,25035945886,1419286880,6953.317586202519,6960.984339697659,6988.582550404966,7026.172673267327,-997237.0
280,2021-06-12,128,5,190,3,2504532,1177599,3632131,50000,17651065144,8304885708,25592450852,363500000,7047.650077539436,7046.125498226798,7052.388553319084,7270.0,-1127599.0
281,2021-06-09,132,3,200,0,3718342,112816,3831158,0,26690144993,810760176,27500905169,0,7177.969372639741,7178.222659832875,7186.570841015458,,-112816.0
282,2021-06-08,207,7,390,3,3707006,2397355,5676648,427713,27412704368,17796998374,42026250142,3183452600,7394.836794976863,7403.356724249945,7423.597412147971,7442.964324208056,-1969642.0
283,2021-06-07,262,1,301,4,3303048,1100000,3646786,756262,24412278204,8145554537,26958809637,5599023104,7390.833619129967,7392.48468020882,7405.049579090909,7403.549436570924,-343738.0
284,2021-06-02,213,3,489,4,7220376,512094,6504762,1227708,52094138964,3552904524,46881318413,8765725075,7214.87897084584,7207.2303972074615,6937.992876307865,7139.910365494075,715614.0
285,2021-06-01,224,3,277,3,3813279,588529,3771808,630000,26735947410,4122332662,26440942385,4417337687,7011.2749185150105,7010.150671773325,7004.468194430521,7011.647122222223,41471.0
286,2021-05-31,130,6,277,2,1905923,2522838,3998761,430000,13029916571,17398476636,27438781527,2989611680,6836.538816625855,6861.8208307523255,6896.390745660245,6952.585302325581,-2092838.0
287,2021-05-30,301,4,349,3,5115305,880000,5738553,256752,35559056183,6056391676,39836861559,1778586300,6951.502634349272,6941.969789074005,6882.263268181819,6927.25392596747,-623248.0
288,2021-05-29,144,2,257,2,3611599,895475,4007074,500000,24315818407,6014563303,26954381710,3376000000,6732.70161139152,6726.6992598589395,6716.617776040649,6752.0,-395475.0
289,2021-05-26,92,3,315,3,1802997,1321571,3011799,112769,11574376226,8519579091,19363903712,730051605,6419.520512790648,6429.347945198202,6446.55420783295,6473.86786262182,-1208802.0
290,2021-05-25,144,3,278,2,2178346,402032,2496723,83655,13918303778,2530039140,15907113283,541229635,6389.390747842629,6371.196677805267,6293.128755919926,6469.782260474568,-318377.0
291,2021-05-24,171,1,256,2,2546444,806280,2946335,406389,16213618984,5070820633,18700489651,2583949966,6367.161022979496,6347.03441767484,6289.155917299201,6358.316701485523,-399891.0
292,2021-05-23,93,2,232,1,1074747,4858852,5858599,75000,6696881776,30072787744,36306094520,463575000,6231.123953823551,6197.060853627292,6189.278402388054,6181.0,-4783852.0
293,2021-05-22,134,3,346,1,1998714,10023130,12013844,8000,12691497680,63629238615,76270104295,50632000,6349.83178183572,6348.517951040483,6348.240381497596,6329.0,-10015130.0
294,2021-05-19,311,4,511,2,5817401,3624770,9120384,321787,38841361701,24062381052,60722000098,2181742655,6676.755083756475,6657.83371599266,6638.319411162639,6780.083269367625,-3302983.0
295,2021-05-18,395,6,657,2,7692367,9224152,16366519,550000,51388014160,61192836900,108910201060,3670650000,6680.390334990518,6654.451142603995,6633.979676397354,6673.909090909091,-8674152.0
296,2021-05-17,378,3,463,2,8650944,1960932,10169086,442790,55580863503,12545106941,65240898218,2885072226,6424.832192070599,6415.6108246109825,6397.522678501855,6515.667079202331,-1518142.0
297,2021-05-16,100,3,312,2,5976085,620817,6436902,160000,37397163060,3829535013,40221578073,1005120000,6257.803070070121,6248.592579629145,6168.540830872866,6282.0,-460817.0
298,2021-05-15,189,4,245,4,4139934,1030680,5018178,152436,24762120126,6171333932,30028580130,904873928,5981.283790031435,5983.960738339692,5987.633341095199,5936.090739720276,-878244.0
299,2021-05-12,126,0,109,0,1682062,0,1682062,0,9801848265,0,9801848265,0,5827.281197125909,5827.281197125909,,,0.0
300,2021-05-08,291,0,210,1,2565001,0,2562101,2900,15011538084,0,14994630536,16907548,5852.449213080229,5852.474409088479,,5830.188965517242,2900.0
301,2021-05-05,191,2,273,3,3175948,50948,2157994,1068902,19080176721,304485685,12974931226,6409731180,6007.710680716435,6012.496432334844,5976.401134490068,5996.556447644405,1017954.0
302,2021-05-03,246,3,186,3,1881271,2820013,2001284,2700000,11149658374,16712236193,11856993323,16004901244,5926.662545693842,5924.693008588486,5926.297571323253,5927.741201481482,-120013.0
303,2021-05-02,119,2,106,2,831070,14145968,13782038,1195000,5023140249,85469945272,83272445253,7220640268,6044.184303367947,6042.099524975914,6042.000467695106,6042.37679330544,-12950968.0
304,2021-05-01,159,3,130,3,1794917,4018916,3280472,2533361,11129418105,24860247607,20294437586,15695228126,6200.519636841146,6186.438288758447,6185.809209995929,6195.4171261024385,-1485555.0
305,2021-04-28,167,4,194,2,3561599,1012106,4423705,150000,22555943756,6394263209,27997452302,952754663,6333.094701565224,6328.9600689919425,6317.780162354536,6351.697753333333,-862106.0
306,2021-04-27,297,2,301,2,6318379,1341742,7102121,558000,40084258049,8486557230,45014420810,3556394469,6344.073068266402,6338.165853552762,6325.029126314895,6373.466790322581,-783742.0
307,2021-04-26,269,1,273,1,5076277,1765462,6816739,25000,31997947412,11023239680,42862212092,158975000,6303.428164381101,6287.788353346079,6243.827213499922,6359.0,-1740462.0
308,2021-04-25,209,2,271,1,2093959,5148426,7217385,25000,13174744333,32229178680,45243998013,159925000,6291.787151992948,6268.752188361851,6260.006199953151,6397.0,-5123426.0
309,2021-04-24,451,1,435,3,6348981,300000,6372430,276551,41035781119,1945006721,41185585358,1795202482,6463.364927222179,6463.089489880626,6483.355736666666,6491.397543310275,-23449.0
310,2021-04-21,257,2,391,4,4377368,5439703,7267071,2550000,27974430381,34733570175,46403467174,16304533382,6390.696505525695,6385.442934849542,6385.196062174718,6393.934659607843,-2889703.0
311,2021-04-20,360,4,302,2,6260990,9965700,15151690,1075000,40060013308,63596519153,96772256999,6884275462,6398.351268409629,6386.895257162732,6381.540599556479,6403.977173953488,-8890700.0
312,2021-04-19,121,6,304,1,1264591,14207540,15122131,350000,8238056721,92462670320,98421827041,2278900000,6514.404041306636,6508.462798067283,6508.0,6511.142857142857,-13857540.0
313,2021-04-18,5,0,1,0,7494,0,7494,0,48770952,0,48770952,0,6508.0,6508.0,,,0.0
314,2021-04-17,10,0,1,0,13608,0,13608,0,88560864,0,88560864,0,6508.0,6508.0,,,0.0
315,2021-04-14,61,1,52,0,302969,400000,702969,0,1975357880,2608000000,4583357880,0,6520.0,6520.0,6520.0,,-400000.0
316,2021-04-13,276,3,314,2,6324730,566229,6526236,364723,42034941464,3756250771,43364411985,2426780250,6646.1242557389805,6644.62823364034,6633.8014672508825,6653.762581465934,-201506.0
317,2021-04-12,18,0,2,0,81225,0,81225,0,538846650,0,538846650,0,6634.0,6634.0,,,0.0
318,2021-04-11,15,0,4,0,225207,0,225207,0,1494924066,0,1494924066,0,6638.0,6638.0,,,0.0
319,2021-04-10,21,0,3,0,97553,0,97553,0,647751920,0,647751920,0,6640.0,6640.0,,,0.0
320,2021-04-07,28,0,24,0,262481,0,262481,0,1744186245,0,1744186245,0,6645.0,6645.0,,,0.0
321,2021-04-06,132,1,146,1,2935079,1492,2227255,709316,19662241608,9993416,14921217824,4751017200,6699.050215684143,6699.375609887507,6698.0,6698.026267559169,707824.0
322,2021-04-05,23,0,1,1,190684,0,100000,90684,1277964168,0,670200000,607764168,6702.0,6702.0,,6702.0,90684.0
323,2021-04-04,32,0,4,0,243073,0,243073,0,1630290611,0,1630290611,0,6707.0,6707.0,,,0.0
324,2021-04-03,93,0,45,0,912114,0,912114,0,6136221874,0,6136221874,0,6727.4725242678,6727.4725242678,,,0.0
325,2021-03-31,192,0,235,1,2341577,0,2340577,1000,16044037436,0,16037137436,6900000,6851.8086042013565,6851.78801466476,,6900.0,1000.0
326,2021-03-30,345,0,309,0,3737509,0,3737509,0,25524571257,0,25524571257,0,6829.300279143141,6829.300279143141,,,0.0
327,2021-03-28,223,0,134,1,2297896,0,2292896,5000,15653742398,0,15619707398,34035000,6812.2066438167785,6812.217997676301,,6807.0,5000.0
328,2021-03-27,526,0,339,0,6016891,0,6016891,0,41692747944,0,41692747944,0,6929.284234000583,6929.284234000583,,,0.0
329,2021-03-17,517,1,579,1,11584500,2200000,13284500,500000,81430061952,15482412467,93373474419,3539000000,7029.225426388709,7028.753390718506,7037.460212272727,7078.0,-1700000.0
330,2021-03-16,521,2,462,3,10837732,307000,7993627,3151105,72344960860,2081830000,53172623621,21254167239,6675.28601556119,6651.877004143425,6781.205211726385,6744.988579879122,2844105.0
331,2021-03-15,289,1,273,1,2786549,50000,2686549,150000,17860873645,321000000,17223365221,958508424,6409.675065825148,6410.962621936172,6420.0,6390.05616,100000.0
332,2021-03-14,323,0,274,2,3664974,0,3513680,151294,23561302865,0,22595503306,965799559,6428.7776298003755,6430.723146672434,,6383.594584054887,151294.0
333,2021-03-13,430,1,423,2,6358045,30000,6342495,45550,40403734145,190141841,40297215836,296660150,6354.741771252012,6353.5274109005995,6338.061366666667,6512.846322722283,15550.0
334,2021-03-10,234,0,88,0,1931667,0,1931667,0,12200365720,0,12200365720,0,6315.977712514631,6315.977712514631,,,0.0
335,2021-03-09,506,0,385,0,5178798,0,5178798,0,33319598566,0,33319598566,0,6433.847886324201,6433.847886324201,,,0.0
336,2021-03-08,608,1,500,2,14220370,200000,13380370,1040000,91528872227,1278400000,86093472222,6713800005,6436.462077076757,6434.31177329177,6392.0,6455.5769278846155,840000.0
337,2021-03-07,79,0,13,0,824790,0,824790,0,5283604740,0,5283604740,0,6406.0,6406.0,,,0.0
338,2021-03-06,54,0,4,0,271481,0,271481,0,1740464691,0,1740464691,0,6411.0,6411.0,,,0.0
339,2021-03-03,125,0,32,1,1275948,0,1270107,5841,8208628611,0,8171012571,37616040,6433.356697138128,6433.326145749925,,6440.0,5841.0
340,2021-03-02,334,0,211,0,3029697,0,3029697,0,19690328792,0,19690328792,0,6499.108258020521,6499.108258020521,,,0.0
341,2021-03-01,213,1,227,2,4110637,13000,3775184,348453,26924479732,85085000,24728939847,2280624885,6549.953141569056,6550.393264805106,6545.0,6545.0,335453.0
342,2021-02-28,51,0,9,0,115532,0,115532,0,756388004,0,756388004,0,6547.0,6547.0,,,0.0
343,2021-02-27,89,0,11,1,531865,0,469391,62474,3486906940,0,3077327396,409579544,6556.0,6556.0,,6556.0,62474.0
344,2021-02-24,336,2,140,1,4180375,600000,4180375,600000,27812984163,3979800000,27810373498,3982410665,6653.227082020154,6652.602577041534,6633.0,6637.351108333333,0.0
345,2021-02-23,440,1,388,3,9174240,200000,8830541,543699,62066843627,1378708391,59712947884,3732604134,6765.338995600726,6762.0939514351385,6893.541955,6865.203235613823,343699.0
346,2021-02-22,397,0,314,0,5833546,0,5833546,0,39813718955,0,39813718955,0,6824.960145167279,6824.960145167279,,,0.0
347,2021-02-21,228,1,167,1,2427588,100000,2488588,39000,16580852876,680400000,16995874222,265378654,6830.175827199673,6829.525104999301,6804.0,6804.580871794872,-61000.0
348,2021-02-20,478,0,372,3,6346637,0,5923157,423480,44006187014,0,41081962251,2924224763,6933.780364939731,6935.821936004735,,6905.225188910928,423480.0
349,2021-02-17,229,2,129,0,1739238,101000,1840238,0,12022262051,697645000,12719907051,0,6912.373149045731,6912.098897533906,6907.376237623763,,-101000.0
350,2021-02-16,254,3,165,1,2597724,493655,2991379,100000,18098381227,3437887075,20839868302,696400000,6967.01467399924,6966.642575882227,6964.149203391033,6964.0,-393655.0
351,2021-02-15,324,3,306,0,4792732,225000,5017732,0,33905681865,1590340000,35496021865,0,7074.395535782097,7074.116725444882,7068.177777777778,,-225000.0
352,2021-02-14,428,4,329,2,4868839,662244,5455919,75164,34870638641,4769111396,39107483808,532266229,7162.002818536411,7167.900368022326,7201.441456623239,7081.398395508488,-587080.0
353,2021-02-13,413,1,376,1,7265179,200000,6965179,500000,52334002336,1443928580,50137930916,3640000000,7203.4016417214225,7198.369333508873,7219.6429,7280.0,300000.0
354,2021-02-09,316,0,261,0,4566549,0,4566549,0,31565459657,0,31565459657,0,6912.322556267326,6912.322556267326,,,0.0
355,2021-02-08,343,1,367,1,6456170,400000,6424170,432000,43953947196,2740401495,43796016729,2898331962,6808.052947180759,6817.381347162357,6851.0037375,6709.101763888889,32000.0
356,2021-02-07,222,1,314,2,5088817,100000,4498817,690000,34446596694,674970000,30424736694,4696830000,6769.0775074049625,6762.830471655104,6749.7,6807.0,590000.0
357,2021-02-06,379,2,390,1,5375716,876111,6122827,129000,34652799594,5677610085,39511156499,819253180,6446.173792291111,6453.090459521394,6480.46889606454,6350.7998449612405,-747111.0
358,2021-02-03,359,2,385,0,7920681,455841,8376522,0,52566314828,3070369020,55636683848,0,6636.590316918457,6641.979075325057,6735.613996985791,,-455841.0
359,2021-02-02,506,3,373,2,6599628,630000,7025628,204000,44274198176,4174640460,47081147956,1367690680,6708.589965373806,6701.343702797814,6626.413428571429,6704.366078431372,-426000.0
360,2021-02-01,370,1,278,0,5584795,150000,5734795,0,38453949412,1038000000,39491949412,0,6885.471966652312,6886.375086119033,6920.0,,-150000.0
361,2021-01-31,411,2,343,0,5319435,200000,5519435,0,37761781130,1445970314,39207751444,0,7098.833077197109,7103.580609971854,7229.85157,,-200000.0
362,2021-01-30,483,1,367,2,6912531,201848,6927379,187000,50276547663,1445879150,50353306813,1369120000,7273.24733342968,7268.7385536434485,7163.207710752646,7321.497326203208,-14848.0
363,2021-01-27,397,3,372,0,6399526,152563,6552089,0,44914798301,1075598238,45990396539,0,7018.4570390057015,7019.195944835304,7050.190662218231,,-152563.0
364,2021-01-26,565,4,421,0,7465903,2206254,9672157,0,53771621226,15719184670,69490805896,0,7202.293041578494,7184.623439838704,7124.829992376218,,-2206254.0
365,2021-01-25,507,3,402,2,7330828,338012,7418840,250000,54877934233,2471305732,55422877157,1926362808,7485.912127934253,7470.558356427689,7311.295847484705,7705.451232,-88012.0
366,2021-01-24,650,5,560,1,10986331,2031339,13007670,10000,84758428447,15414677751,100098458198,74648000,7714.898490405942,7695.341148568498,7588.4319411974075,7464.8,-2021339.0
367,2021-01-23,295,2,214,3,3763530,500000,3323530,940000,30059450972,3995500000,26543514236,7511436736,7987.0363653272325,7986.542692859701,7991.0,7990.890144680851,440000.0
368,2021-01-20,361,1,390,1,7016878,60000,6576878,500000,53424432413,441000000,50021432413,3844000000,7613.704045160825,7605.650038361667,7350.0,7688.0,440000.0
369,2021-01-19,780,6,656,0,20224110,2440000,22664110,0,148049500195,17896297039,165945797234,0,7320.445754844094,7321.963987732146,7334.5479668032785,,-2440000.0
370,2021-01-18,100,1,5,1,1015109,600000,1415109,200000,7467141804,4413600000,10409541804,1471200000,7356.0,7356.0,7356.0,7356.0,-400000.0
371,2021-01-16,213,4,240,1,2655490,3006000,5561490,100000,20515525964,23140188000,42862813964,792900000,7725.702587469733,7707.073817268394,7698.0,7929.0,-2906000.0
372,2021-01-13,570,4,699,0,14469093,3742000,18211093,0,117307485779,30253810000,147561295779,0,8107.452608052212,8102.82478811129,8084.930518439337,,-3742000.0
373,2021-01-12,591,3,644,3,12693652,2034000,13682615,1045037,108016589501,17244840000,116401121963,8860307538,8509.496676055087,8507.227745792745,8478.289085545723,8478.462999874646,-988963.0
374,2021-01-11,1248,4,1252,5,21635218,2209439,21650212,2194445,193133795192,19666208657,193256270694,19543733155,8926.824550231016,8926.299229494844,8900.996432578586,8906.002727341081,-14994.0
375,2021-01-10,1513,4,1281,7,25992246,2540000,23171396,5360850,237842746198,23058292993,211606000007,49295039184,9150.526899368373,9132.207658399175,9078.068107480314,9195.377446487031,2820850.0
376,2021-01-09,1824,4,1454,11,45020708,739374,43489668,2270414,396603433474,6426209952,383049298434,19980344992,8809.355762996885,8807.823008306248,8691.419974194387,8800.309103097497,1531040.0
377,2021-01-06,108,7,492,3,13879651,1600000,12699651,2780000,117491245715,13544000000,107502545715,23532700000,8465.0,8465.0,8465.0,8465.0,1180000.0
378,2021-01-05,51,5,223,3,8558379,1000000,1758379,7800000,68997651498,8062000000,14176051498,62883600000,8062.0,8062.0,8062.0,8062.0,6800000.0
379,2021-01-04,16,3,203,1,2712176,600000,1412176,1900000,21331264240,4719000000,11106764240,14943500000,7865.0,7865.0,7865.0,7865.0,1300000.0
380,2021-01-03,454,1,616,3,14384508,1152,11985660,2400000,107758266169,8064000,89609822351,18156507818,7491.272288840189,7476.4195172397685,7000.0,7565.2115908333335,2398848.0
381,2021-01-02,444,3,306,1,6320113,1775000,7995113,100000,45690266539,12815569527,57780536066,725300000,7229.343294811343,7226.981790751425,7220.039170140845,7253.0,-1675000.0
382,2020-12-30,471,4,447,0,5874452,2215531,8089983,0,44632056234,16849659992,61481716226,0,7597.654425297883,7599.7336738532085,7605.246774700963,,-2215531.0
383,2020-12-29,760,4,420,1,8862990,2161858,10974273,50575,69463918773,16945778707,86015161905,394535575,7837.526475038334,7837.891576508075,7838.525336539217,7801.0,-2111283.0
384,2020-12-28,440,3,400,2,3909541,676152,4484991,100702,32095590750,5555831856,36832722366,818700240,8209.55471499084,8212.440641686906,8216.838604337487,8129.930289368632,-575450.0
385,2020-12-27,442,3,544,4,6596873,296696,6431769,461800,54236004306,2385052040,52808102240,3812954106,8221.471643610541,8210.509774216083,8038.706420039367,8256.721754006063,165104.0
386,2020-12-26,711,6,574,1,9299736,1518933,10691719,126950,77025629235,12604243789,88574830365,1055042659,8282.56084204971,8284.43306123178,8298.090691952839,8310.694438755416,-1391983.0
387,2020-12-23,485,3,453,0,4766955,351000,5117955,0,41037153422,3051555000,44088708422,0,8608.672291221545,8614.516622752642,8693.888888888889,,-351000.0
388,2020-12-22,508,7,766,1,9170337,862042,9792379,240000,80127404352,7564475826,85562880178,2129000000,8737.672819657555,8737.701040574511,8775.066442238312,8870.833333333334,-622042.0
389,2020-12-21,624,4,517,0,8574689,979717,9554406,0,74581771385,8523482957,83105254342,0,8697.898126101134,8698.107903515927,8699.943919519616,,-979717.0
390,2020-12-20,623,5,708,4,15016256,3323734,16979990,1360000,130758661782,28897378939,147764120179,11891920542,8707.80717790107,8702.250129652608,8694.251386843833,8744.059222058824,-1963734.0
391,2020-12-19,393,3,439,1,6407445,820000,6997445,230000,53359835711,6841000000,58281485711,1919350000,8327.786771638304,8328.966602952934,8342.682926829268,8345.0,-590000.0
392,2020-12-16,452,4,505,2,11471723,540830,11940782,71771,91247026257,4229856881,94907640178,569242960,7954.082072675569,7948.193022701528,7821.047059149825,7931.378411893383,-469059.0
393,2020-12-15,204,3,360,0,2473527,2260000,4733527,0,19858849281,18150097217,38008946498,0,8028.5556943587035,8029.73057891082,8031.016467699115,,-2260000.0
394,2020-12-14,518,3,546,0,7921499,1980000,9901499,0,66983890146,16677099083,83660989229,0,8455.961446943313,8449.325625241188,8422.777314646464,,-1980000.0
395,2020-12-13,703,4,501,1,9031031,962176,9943207,50000,78752631786,8378289340,86694671126,436250000,8720.226050159721,8718.9848432201,8707.647395071172,8725.0,-912176.0
396,2020-12-12,891,1,634,0,10549042,30000,10579042,0,95927048844,270000000,96197048844,0,9093.43700063001,9093.172032401422,9000.0,,-30000.0
397,2020-12-09,734,3,763,2,7346733,290362,7580793,56302,66716359618,2635666321,68839729133,512296806,9081.09218315134,9080.80845011861,9077.173738299089,9099.087172746971,-234060.0
398,2020-12-08,447,3,569,1,6977292,352556,7326962,2886,64305876666,3271824570,67551340512,26360724,9216.451979650557,9219.556551815063,9280.297513019208,9134.0,-349670.0
399,2020-12-07,675,3,793,1,10876729,290211,11138940,28000,100010166204,2647555820,102397580824,260141200,9194.875242731523,9192.75809224217,9122.865156730792,9290.757142857143,-262211.0
400,2020-12-06,612,0,550,1,10570444,0,8590444,1980000,96880086068,0,78723486068,18156600000,9165.186066734756,9164.076509665856,,9170.0,1980000.0
401,2020-12-05,555,1,531,1,7587079,175000,7696079,66000,66286910282,1510775000,67213585282,584100000,8736.815615337602,8733.484321301796,8633.0,8850.0,-109000.0
402,2020-12-02,617,4,526,1,8023537,707420,8720957,10000,68994462047,5981009159,74891271206,84200000,8599.008398291178,8587.50607370269,8454.679199061378,8420.0,-697420.0
403,2020-12-01,772,2,574,1,11104716,161557,11098485,167788,97172681263,1391701670,97096237933,1468145000,8750.577796226396,8748.602888862759,8614.307458048863,8750.0,6231.0
404,2020-11-30,548,1,484,4,9208436,115127,7117563,2206000,79418565799,980417424,61251492445,19147490778,8624.544471938558,8605.68321558938,8515.964317666578,8679.732900271985,2090873.0
405,2020-11-29,581,1,536,3,11466650,14000,9549278,1931372,94836528873,111860000,78928259599,16020129274,8270.639539272586,8265.364103862094,7990.0,8294.688580967313,1917372.0
406,2020-11-28,560,2,462,0,7244789,807000,8051789,0,57145824705,6470540240,63616364945,0,7887.852179683908,7900.8981662336155,8018.017645600991,,-807000.0
407,2020-11-25,456,6,422,1,4778081,1136734,5714815,200000,37541143247,8949505229,44900648476,1590000000,7856.949944339579,7856.885739258401,7872.99863380527,7950.0,-936734.0
408,2020-11-24,663,6,529,1,8866173,1276000,10056644,85529,68365664856,9705793455,77394923921,676534390,7710.842643832914,7695.8997376261905,7606.4212029780565,7910.0,-1190471.0
409,2020-11-23,698,5,490,1,9284896,1510063,10722574,72385,74124501994,11981016406,85528609950,576908450,7983.342192955096,7976.499854419284,7934.116924923,7970.0,-1437678.0
410,2020-11-22,713,3,628,2,14565037,1187410,13952447,1800000,119811364266,9517593967,114877119990,14451838243,8225.956739141822,8233.474743892595,8015.423456935683,8028.799023888889,612590.0
411,2020-11-21,618,4,520,3,14224853,758765,10783618,4200000,116328382492,6113353997,87863136489,34578600000,8177.826687699338,8147.834658924306,8056.979429731208,8233.0,3441235.0
412,2020-11-18,219,0,186,5,6925578,0,3835465,3090113,54476541814,0,30169712956,24306828858,7865.992096832929,7865.985729500856,,7866.0,3090113.0
413,2020-11-17,136,0,245,2,6750542,0,3070542,3680000,50785144535,0,23067384535,27717760000,7523.121037540393,7512.479729962984,,7532.0,3680000.0
414,2020-11-16,338,2,313,2,3360479,186794,3247273,300000,24457570879,1352442440,23619708765,2190304554,7278.001403668941,7273.705895685395,7240.288446095699,7301.01518,113206.0
415,2020-11-15,413,0,364,3,6221074,0,5912574,308500,44302981934,0,42079410633,2223571301,7121.43625586193,7116.93597965962,,7207.686551053484,308500.0
416,2020-11-14,105,1,166,2,2938691,8445,2597136,350000,20771283245,59621700,18355354945,2475550000,7068.2093643053995,7067.537065829437,7060.0,7073.0,341555.0
417,2020-11-11,277,3,370,2,2832946,2038674,4606620,265000,18994245865,13928039239,31169270144,1753014960,6704.76806299873,6766.190860978331,6831.910957318335,6615.1507924528305,-1773674.0
418,2020-11-10,276,2,307,1,3428151,679077,4062818,44410,22795364985,4540011198,27042433433,292942750,6649.463511088047,6656.077981588149,6685.561722750144,6596.324026120244,-634667.0
419,2020-11-09,255,3,275,1,3723588,165000,3632998,255590,24622762200,1108250000,24055423790,1675588410,6612.644094889123,6621.369951208341,6716.666666666667,6555.766696662624,90590.0
420,2020-11-08,208,1,211,0,2600969,2100000,4700969,0,17614971569,14219100000,31834071569,0,6772.46501938316,6771.810571182239,6771.0,,-2100000.0
421,2020-11-07,269,4,212,0,3665342,900000,4565342,0,25729853066,6296981417,32026834483,0,7019.768705348642,7015.210357296342,6996.646018888889,,-900000.0
422,2020-11-04,355,3,361,3,4454394,1100000,4987997,566397,33001382196,8170414704,36939112119,4232684781,7408.725450869411,7405.6003078991425,7427.649730909091,7473.0,-533603.0
423,2020-11-02,224,3,243,1,2708783,1328160,3786943,250000,18992305350,9398072772,26638232642,1752145480,7011.379409129488,7034.231210240027,7076.009495843874,7008.58192,-1078160.0
424,2020-11-01,264,4,276,1,4247580,1295963,4093543,1450000,30531626461,9312034199,29535222372,10308438288,7188.0050431068985,7215.075637900958,7185.416712514169,7109.267784827586,154037.0
425,2020-10-31,424,2,366,0,4937258,1200000,6137258,0,36841138858,8994153434,45835292292,0,7461.862203271532,7468.366539584942,7495.127861666667,,-1200000.0
426,2020-10-28,539,6,367,1,10014563,3424524,13438587,500,72748192752,24808100721,97552676973,3616500,7264.240361960877,7259.1468859784145,7244.247878245268,7233.0,-3424024.0
427,2020-10-27,205,1,200,0,2761216,800000,3561216,0,20638495652,5949600000,26588095652,0,7474.422736939087,7466.016004645604,7437.0,,-800000.0
428,2020-10-26,273,2,426,0,2669143,4800000,7469143,0,20906748804,37564800000,58471548804,0,7832.757107431112,7828.414692823528,7826.0,,-4800000.0
429,2020-10-24,199,2,69,1,1078602,320000,1298602,100000,8568925894,2558570000,10336895894,790600000,7944.474323244348,7960.018461391558,7995.53125,7906.0,-220000.0
430,2020-10-21,517,2,487,1,7193593,3150000,10332193,11400,59992452503,26090565051,85988397554,94620000,8339.706250131194,8322.376242294351,8282.719063809524,8300.0,-3138600.0
431,2020-10-20,158,1,6,0,1443354,100000,1543354,0,11899010376,824400000,12723410376,0,8244.0,8244.0,8244.0,,-100000.0
432,2020-10-19,272,2,216,1,2477484,2200000,4378143,299341,21374011998,18984000108,37776467262,2581544844,8627.305765849547,8628.422429783586,8629.090958181818,8624.093739247213,-1900659.0
433,2020-10-18,450,5,240,2,4761462,2206903,5366051,1602314,43245614257,20003040360,48723315726,14525338891,9082.423477704957,9079.9203596835,9063.851179684834,9065.226223449336,-604589.0
434,2020-10-14,557,1,506,4,6160912,1300000,7307262,153650,58596469955,12481112785,69597849190,1479733550,9511.005830792585,9524.477046258913,9600.855988461539,9630.547022453628,-1146350.0
435,2020-10-13,522,3,467,2,6017892,1923716,7939358,2250,57159535849,18524692617,75662840266,21388200,9498.265480503804,9530.095539966833,9629.640038862286,9505.866666666667,-1921466.0
436,2020-10-12,731,4,485,0,9642683,4635409,14278092,0,94303451026,45459179805,139762630831,0,9779.793759268037,9788.606967303474,9806.940402669969,,-4635409.0
437,2020-10-11,737,2,599,2,9430309,537616,9767020,200905,96224206916,5393204900,99538184011,2079227805,10203.717281798507,10191.254242440376,10031.70459956549,10349.308404469773,-336711.0
438,2020-10-10,731,1,516,1,9756956,1000000,10694473,62483,97035423032,10081730381,106486637460,630515953,9945.255777724118,9957.165487256829,10081.730381,10091.0,-937517.0
439,2020-10-07,826,2,497,3,7547302,477739,7945353,79688,76103889032,4880508929,80181102008,803295953,10083.588682684223,10091.572018008514,10215.847835324308,10080.51341481779,-398051.0
